3.99800000	2.49620924
3.99950000	2.49685420
4.00100000	2.49749906
4.00250000	2.49814383
4.00400000	2.49878851
4.00550000	2.49943309
4.00700000	2.50007757
4.00850000	2.50072197
4.01000000	2.50136626
4.01150000	2.50201047
4.01300000	2.50265457
4.01450000	2.50329859
4.01600000	2.50394251
4.01750000	2.50458633
4.01900000	2.50523007
4.02050000	2.50587370
4.02200000	2.50651725
4.02350000	2.50716070
4.02500000	2.50780406
4.02650000	2.50844732
4.02800000	2.50909049
4.02950000	2.50973356
4.03100000	2.51037654
4.03250000	2.51101943
4.03400000	2.51166223
4.03550000	2.51230493
4.03700000	2.51294754
4.03850000	2.51359005
4.04000000	2.51423247
4.04150000	2.51487480
4.04300000	2.51551704
4.04450000	2.51615918
4.04600000	2.51680123
4.04750000	2.51744319
4.04900000	2.51808505
4.05050000	2.51872682
4.05200000	2.51936850
4.05350000	2.52001008
4.05500000	2.52065158
4.05650000	2.52129298
4.05800000	2.52193429
4.05950000	2.52257550
4.06100000	2.52321663
4.06250000	2.52385766
4.06400000	2.52449860
4.06550000	2.52513944
4.06700000	2.52578020
4.06850000	2.52642086
4.07000000	2.52706143
4.07150000	2.52770191
4.07300000	2.52834230
4.07450000	2.52898259
4.07600000	2.52962280
4.07750000	2.53026291
4.07900000	2.53090293
4.08050000	2.53154286
4.08200000	2.53218269
4.08350000	2.53282244
4.08500000	2.53346209
4.08650000	2.53410166
4.08800000	2.53474113
4.08950000	2.53538051
4.09100000	2.53601980
4.09250000	2.53665900
4.09400000	2.53729811
4.09550000	2.53793712
4.09700000	2.53857605
4.09850000	2.53921488
4.10000000	2.53985363
4.10150000	2.54049228
4.10300000	2.54113084
4.10450000	2.54176931
4.10600000	2.54240770
4.10750000	2.54304599
4.10900000	2.54368419
4.11050000	2.54432230
4.11200000	2.54496032
4.11350000	2.54559825
4.11500000	2.54623609
4.11650000	2.54687384
4.11800000	2.54751150
4.11950000	2.54814906
4.12100000	2.54878654
4.12250000	2.54942393
4.12400000	2.55006123
4.12550000	2.55069844
4.12700000	2.55133556
4.12850000	2.55197259
4.13000000	2.55260953
4.13150000	2.55324638
4.13300000	2.55388315
4.13450000	2.55451982
4.13600000	2.55515640
4.13750000	2.55579289
4.13900000	2.55642930
4.14050000	2.55706561
4.14200000	2.55770184
4.14350000	2.55833798
4.14500000	2.55897402
4.14650000	2.55960998
4.14800000	2.56024585
4.14950000	2.56088163
4.15100000	2.56151733
4.15250000	2.56215293
4.15400000	2.56278844
4.15550000	2.56342387
4.15700000	2.56405921
4.15850000	2.56469445
4.16000000	2.56532961
4.16150000	2.56596469
4.16300000	2.56659967
4.16450000	2.56723457
4.16600000	2.56786937
4.16750000	2.56850409
4.16900000	2.56913872
4.17050000	2.56977326
4.17200000	2.57040772
4.17350000	2.57104208
4.17500000	2.57167636
4.17650000	2.57231055
4.17800000	2.57294466
4.17950000	2.57357867
4.18100000	2.57421260
4.18250000	2.57484644
4.18400000	2.57548019
4.18550000	2.57611385
4.18700000	2.57674743
4.18850000	2.57738092
4.19000000	2.57801432
4.19150000	2.57864764
4.19300000	2.57928087
4.19450000	2.57991401
4.19600000	2.58054706
4.19750000	2.58118002
4.19900000	2.58181290
4.20050000	2.58244570
4.20200000	2.58307840
4.20350000	2.58371102
4.20500000	2.58434355
4.20650000	2.58497599
4.20800000	2.58560835
4.20950000	2.58624062
4.21100000	2.58687281
4.21250000	2.58750491
4.21400000	2.58813692
4.21550000	2.58876884
4.21700000	2.58940068
4.21850000	2.59003243
4.22000000	2.59066410
4.22150000	2.59129568
4.22300000	2.59192717
4.22450000	2.59255858
4.22600000	2.59318990
4.22750000	2.59382114
4.22900000	2.59445228
4.23050000	2.59508335
4.23200000	2.59571432
4.23350000	2.59634522
4.23500000	2.59697602
4.23650000	2.59760674
4.23800000	2.59823738
4.23950000	2.59886792
4.24100000	2.59949839
4.24250000	2.60012877
4.24400000	2.60075906
4.24550000	2.60138926
4.24700000	2.60201939
4.24850000	2.60264942
4.25000000	2.60327937
4.25150000	2.60390924
4.25300000	2.60453902
4.25450000	2.60516871
4.25600000	2.60579832
4.25750000	2.60642785
4.25900000	2.60705729
4.26050000	2.60768665
4.26200000	2.60831592
4.26350000	2.60894510
4.26500000	2.60957420
4.26650000	2.61020322
4.26800000	2.61083215
4.26950000	2.61146100
4.27100000	2.61208976
4.27250000	2.61271844
4.27400000	2.61334703
4.27550000	2.61397554
4.27700000	2.61460397
4.27850000	2.61523231
4.28000000	2.61586057
4.28150000	2.61648874
4.28300000	2.61711683
4.28450000	2.61774483
4.28600000	2.61837275
4.28750000	2.61900059
4.28900000	2.61962834
4.29050000	2.62025601
4.29200000	2.62088359
4.29350000	2.62151109
4.29500000	2.62213851
4.29650000	2.62276584
4.29800000	2.62339309
4.29950000	2.62402026
4.30100000	2.62464734
4.30250000	2.62527434
4.30400000	2.62590126
4.30550000	2.62652809
4.30700000	2.62715484
4.30850000	2.62778150
4.31000000	2.62840809
4.31150000	2.62903459
4.31300000	2.62966100
4.31450000	2.63028734
4.31600000	2.63091359
4.31750000	2.63153975
4.31900000	2.63216584
4.32050000	2.63279184
4.32200000	2.63341776
4.32350000	2.63404359
4.32500000	2.63466935
4.32650000	2.63529502
4.32800000	2.63592061
4.32950000	2.63654611
4.33100000	2.63717153
4.33250000	2.63779687
4.33400000	2.63842213
4.33550000	2.63904731
4.33700000	2.63967240
4.33850000	2.64029741
4.34000000	2.64092234
4.34150000	2.64154719
4.34300000	2.64217195
4.34450000	2.64279663
4.34600000	2.64342123
4.34750000	2.64404575
4.34900000	2.64467019
4.35050000	2.64529454
4.35200000	2.64591881
4.35350000	2.64654300
4.35500000	2.64716711
4.35650000	2.64779114
4.35800000	2.64841509
4.35950000	2.64903895
4.36100000	2.64966273
4.36250000	2.65028643
4.36400000	2.65091005
4.36550000	2.65153359
4.36700000	2.65215705
4.36850000	2.65278042
4.37000000	2.65340371
4.37150000	2.65402693
4.37300000	2.65465006
4.37450000	2.65527311
4.37600000	2.65589608
4.37750000	2.65651897
4.37900000	2.65714177
4.38050000	2.65776450
4.38200000	2.65838715
4.38350000	2.65900971
4.38500000	2.65963219
4.38650000	2.66025460
4.38800000	2.66087692
4.38950000	2.66149916
4.39100000	2.66212132
4.39250000	2.66274340
4.39400000	2.66336540
4.39550000	2.66398732
4.39700000	2.66460916
4.39850000	2.66523092
4.40000000	2.66585260
4.40150000	2.66647419
4.40300000	2.66709571
4.40450000	2.66771715
4.40600000	2.66833851
4.40750000	2.66895978
4.40900000	2.66958098
4.41050000	2.67020210
4.41200000	2.67082313
4.41350000	2.67144409
4.41500000	2.67206497
4.41650000	2.67268577
4.41800000	2.67330648
4.41950000	2.67392712
4.42100000	2.67454768
4.42250000	2.67516816
4.42400000	2.67578856
4.42550000	2.67640888
4.42700000	2.67702912
4.42850000	2.67764928
4.43000000	2.67826936
4.43150000	2.67888936
4.43300000	2.67950928
4.43450000	2.68012913
4.43600000	2.68074889
4.43750000	2.68136857
4.43900000	2.68198818
4.44050000	2.68260771
4.44200000	2.68322715
4.44350000	2.68384652
4.44500000	2.68446581
4.44650000	2.68508502
4.44800000	2.68570415
4.44950000	2.68632320
4.45100000	2.68694218
4.45250000	2.68756107
4.45400000	2.68817989
4.45550000	2.68879863
4.45700000	2.68941729
4.45850000	2.69003587
4.46000000	2.69065437
4.46150000	2.69127279
4.46300000	2.69189114
4.46450000	2.69250940
4.46600000	2.69312759
4.46750000	2.69374570
4.46900000	2.69436373
4.47050000	2.69498169
4.47200000	2.69559956
4.47350000	2.69621736
4.47500000	2.69683508
4.47650000	2.69745272
4.47800000	2.69807028
4.47950000	2.69868777
4.48100000	2.69930518
4.48250000	2.69992250
4.48400000	2.70053976
4.48550000	2.70115693
4.48700000	2.70177403
4.48850000	2.70239104
4.49000000	2.70300799
4.49150000	2.70362485
4.49300000	2.70424163
4.49450000	2.70485834
4.49600000	2.70547497
4.49750000	2.70609153
4.49900000	2.70670800
4.50050000	2.70732440
4.50200000	2.70794072
4.50350000	2.70855696
4.50500000	2.70917313
4.50650000	2.70978922
4.50800000	2.71040523
4.50950000	2.71102117
4.51100000	2.71163703
4.51250000	2.71225281
4.51400000	2.71286851
4.51550000	2.71348414
4.51700000	2.71409969
4.51850000	2.71471516
4.52000000	2.71533056
4.52150000	2.71594588
4.52300000	2.71656112
4.52450000	2.71717629
4.52600000	2.71779138
4.52750000	2.71840639
4.52900000	2.71902133
4.53050000	2.71963619
4.53200000	2.72025097
4.53350000	2.72086568
4.53500000	2.72148031
4.53650000	2.72209487
4.53800000	2.72270935
4.53950000	2.72332375
4.54100000	2.72393808
4.54250000	2.72455233
4.54400000	2.72516650
4.54550000	2.72578060
4.54700000	2.72639462
4.54850000	2.72700856
4.55000000	2.72762243
4.55150000	2.72823623
4.55300000	2.72884995
4.55450000	2.72946359
4.55600000	2.73007716
4.55750000	2.73069065
4.55900000	2.73130406
4.56050000	2.73191740
4.56200000	2.73253066
4.56350000	2.73314385
4.56500000	2.73375697
4.56650000	2.73437000
4.56800000	2.73498296
4.56950000	2.73559585
4.57100000	2.73620866
4.57250000	2.73682140
4.57400000	2.73743406
4.57550000	2.73804664
4.57700000	2.73865915
4.57850000	2.73927159
4.58000000	2.73988395
4.58150000	2.74049623
4.58300000	2.74110844
4.58450000	2.74172058
4.58600000	2.74233264
4.58750000	2.74294462
4.58900000	2.74355653
4.59050000	2.74416837
4.59200000	2.74478013
4.59350000	2.74539181
4.59500000	2.74600342
4.59650000	2.74661496
4.59800000	2.74722642
4.59950000	2.74783781
4.60100000	2.74844912
4.60250000	2.74906036
4.60400000	2.74967152
4.60550000	2.75028261
4.60700000	2.75089362
4.60850000	2.75150456
4.61000000	2.75211543
4.61150000	2.75272622
4.61300000	2.75333694
4.61450000	2.75394758
4.61600000	2.75455815
4.61750000	2.75516864
4.61900000	2.75577906
4.62050000	2.75638941
4.62200000	2.75699968
4.62350000	2.75760988
4.62500000	2.75822001
4.62650000	2.75883006
4.62800000	2.75944003
4.62950000	2.76004994
4.63100000	2.76065977
4.63250000	2.76126952
4.63400000	2.76187921
4.63550000	2.76248881
4.63700000	2.76309835
4.63850000	2.76370781
4.64000000	2.76431720
4.64150000	2.76492651
4.64300000	2.76553575
4.64450000	2.76614492
4.64600000	2.76675401
4.64750000	2.76736304
4.64900000	2.76797198
4.65050000	2.76858086
4.65200000	2.76918966
4.65350000	2.76979839
4.65500000	2.77040704
4.65650000	2.77101562
4.65800000	2.77162413
4.65950000	2.77223257
4.66100000	2.77284093
4.66250000	2.77344922
4.66400000	2.77405744
4.66550000	2.77466558
4.66700000	2.77527365
4.66850000	2.77588165
4.67000000	2.77648957
4.67150000	2.77709743
4.67300000	2.77770521
4.67450000	2.77831291
4.67600000	2.77892055
4.67750000	2.77952811
4.67900000	2.78013560
4.68050000	2.78074302
4.68200000	2.78135036
4.68350000	2.78195764
4.68500000	2.78256484
4.68650000	2.78317196
4.68800000	2.78377902
4.68950000	2.78438600
4.69100000	2.78499291
4.69250000	2.78559975
4.69400000	2.78620652
4.69550000	2.78681321
4.69700000	2.78741984
4.69850000	2.78802639
4.70000000	2.78863287
4.70150000	2.78923927
4.70300000	2.78984561
4.70450000	2.79045187
4.70600000	2.79105806
4.70750000	2.79166418
4.70900000	2.79227023
4.71050000	2.79287620
4.71200000	2.79348211
4.71350000	2.79408794
4.71500000	2.79469370
4.71650000	2.79529939
4.71800000	2.79590501
4.71950000	2.79651055
4.72100000	2.79711603
4.72250000	2.79772143
4.72400000	2.79832676
4.72550000	2.79893202
4.72700000	2.79953721
4.72850000	2.80014233
4.73000000	2.80074738
4.73150000	2.80135235
4.73300000	2.80195726
4.73450000	2.80256209
4.73600000	2.80316685
4.73750000	2.80377154
4.73900000	2.80437616
4.74050000	2.80498071
4.74200000	2.80558519
4.74350000	2.80618960
4.74500000	2.80679393
4.74650000	2.80739820
4.74800000	2.80800239
4.74950000	2.80860652
4.75100000	2.80921057
4.75250000	2.80981455
4.75400000	2.81041847
4.75550000	2.81102231
4.75700000	2.81162608
4.75850000	2.81222978
4.76000000	2.81283341
4.76150000	2.81343697
4.76300000	2.81404045
4.76450000	2.81464387
4.76600000	2.81524722
4.76750000	2.81585050
4.76900000	2.81645371
4.77050000	2.81705684
4.77200000	2.81765991
4.77350000	2.81826291
4.77500000	2.81886583
4.77650000	2.81946869
4.77800000	2.82007147
4.77950000	2.82067419
4.78100000	2.82127684
4.78250000	2.82187941
4.78400000	2.82248192
4.78550000	2.82308436
4.78700000	2.82368672
4.78850000	2.82428902
4.79000000	2.82489125
4.79150000	2.82549340
4.79300000	2.82609549
4.79450000	2.82669751
4.79600000	2.82729946
4.79750000	2.82790133
4.79900000	2.82850314
4.80050000	2.82910488
4.80200000	2.82970655
4.80350000	2.83030815
4.80500000	2.83090968
4.80650000	2.83151114
4.80800000	2.83211254
4.80950000	2.83271386
4.81100000	2.83331511
4.81250000	2.83391630
4.81400000	2.83451741
4.81550000	2.83511846
4.81700000	2.83571943
4.81850000	2.83632034
4.82000000	2.83692118
4.82150000	2.83752195
4.82300000	2.83812265
4.82450000	2.83872328
4.82600000	2.83932384
4.82750000	2.83992434
4.82900000	2.84052476
4.83050000	2.84112512
4.83200000	2.84172540
4.83350000	2.84232562
4.83500000	2.84292577
4.83650000	2.84352585
4.83800000	2.84412586
4.83950000	2.84472581
4.84100000	2.84532568
4.84250000	2.84592549
4.84400000	2.84652523
4.84550000	2.84712489
4.84700000	2.84772449
4.84850000	2.84832403
4.85000000	2.84892349
4.85150000	2.84952289
4.85300000	2.85012221
4.85450000	2.85072147
4.85600000	2.85132066
4.85750000	2.85191978
4.85900000	2.85251884
4.86050000	2.85311782
4.86200000	2.85371674
4.86350000	2.85431559
4.86500000	2.85491437
4.86650000	2.85551309
4.86800000	2.85611173
4.86950000	2.85671031
4.87100000	2.85730882
4.87250000	2.85790726
4.87400000	2.85850564
4.87550000	2.85910394
4.87700000	2.85970218
4.87850000	2.86030035
4.88000000	2.86089845
4.88150000	2.86149649
4.88300000	2.86209446
4.88450000	2.86269236
4.88600000	2.86329019
4.88750000	2.86388795
4.88900000	2.86448565
4.89050000	2.86508328
4.89200000	2.86568084
4.89350000	2.86627834
4.89500000	2.86687576
4.89650000	2.86747312
4.89800000	2.86807042
4.89950000	2.86866764
4.90100000	2.86926480
4.90250000	2.86986189
4.90400000	2.87045892
4.90550000	2.87105587
4.90700000	2.87165276
4.90850000	2.87224958
4.91000000	2.87284634
4.91150000	2.87344303
4.91300000	2.87403965
4.91450000	2.87463620
4.91600000	2.87523269
4.91750000	2.87582911
4.91900000	2.87642546
4.92050000	2.87702175
4.92200000	2.87761797
4.92350000	2.87821412
4.92500000	2.87881021
4.92650000	2.87940623
4.92800000	2.88000218
4.92950000	2.88059807
4.93100000	2.88119389
4.93250000	2.88178964
4.93400000	2.88238533
4.93550000	2.88298095
4.93700000	2.88357650
4.93850000	2.88417199
4.94000000	2.88476741
4.94150000	2.88536277
4.94300000	2.88595806
4.94450000	2.88655328
4.94600000	2.88714843
4.94750000	2.88774352
4.94900000	2.88833855
4.95050000	2.88893350
4.95200000	2.88952839
4.95350000	2.89012322
4.95500000	2.89071798
4.95650000	2.89131267
4.95800000	2.89190730
4.95950000	2.89250186
4.96100000	2.89309635
4.96250000	2.89369078
4.96400000	2.89428514
4.96550000	2.89487944
4.96700000	2.89547367
4.96850000	2.89606784
4.97000000	2.89666193
4.97150000	2.89725597
4.97300000	2.89784994
4.97450000	2.89844384
4.97600000	2.89903768
4.97750000	2.89963145
4.97900000	2.90022515
4.98050000	2.90081879
4.98200000	2.90141237
4.98350000	2.90200588
4.98500000	2.90259932
4.98650000	2.90319270
4.98800000	2.90378601
4.98950000	2.90437926
4.99100000	2.90497244
4.99250000	2.90556556
4.99400000	2.90615861
4.99550000	2.90675159
4.99700000	2.90734451
4.99850000	2.90793737
5.00000000	2.90853016
5.00150000	2.90912289
5.00300000	2.90971555
5.00450000	2.91030814
5.00600000	2.91090067
5.00750000	2.91149314
5.00900000	2.91208554
5.01050000	2.91267787
5.01200000	2.91327014
5.01350000	2.91386235
5.01500000	2.91445449
5.01650000	2.91504657
5.01800000	2.91563858
5.01950000	2.91623053
5.02100000	2.91682241
5.02250000	2.91741423
5.02400000	2.91800598
5.02550000	2.91859767
5.02700000	2.91918929
5.02850000	2.91978085
5.03000000	2.92037234
5.03150000	2.92096377
5.03300000	2.92155514
5.03450000	2.92214644
5.03600000	2.92273768
5.03750000	2.92332885
5.03900000	2.92391996
5.04050000	2.92451100
5.04200000	2.92510198
5.04350000	2.92569289
5.04500000	2.92628374
5.04650000	2.92687453
5.04800000	2.92746525
5.04950000	2.92805591
5.05100000	2.92864651
5.05250000	2.92923704
5.05400000	2.92982750
5.05550000	2.93041790
5.05700000	2.93100824
5.05850000	2.93159852
5.06000000	2.93218873
5.06150000	2.93277887
5.06300000	2.93336895
5.06450000	2.93395897
5.06600000	2.93454893
5.06750000	2.93513882
5.06900000	2.93572865
5.07050000	2.93631841
5.07200000	2.93690811
5.07350000	2.93749775
5.07500000	2.93808732
5.07650000	2.93867683
5.07800000	2.93926627
5.07950000	2.93985566
5.08100000	2.94044497
5.08250000	2.94103423
5.08400000	2.94162342
5.08550000	2.94221255
5.08700000	2.94280161
5.08850000	2.94339062
5.09000000	2.94397955
5.09150000	2.94456843
5.09300000	2.94515724
5.09450000	2.94574599
5.09600000	2.94633467
5.09750000	2.94692330
5.09900000	2.94751185
5.10050000	2.94810035
5.10200000	2.94868878
5.10350000	2.94927715
5.10500000	2.94986546
5.10650000	2.95045370
5.10800000	2.95104188
5.10950000	2.95163000
5.11100000	2.95221806
5.11250000	2.95280605
5.11400000	2.95339398
5.11550000	2.95398184
5.11700000	2.95456965
5.11850000	2.95515739
5.12000000	2.95574506
5.12150000	2.95633268
5.12300000	2.95692023
5.12450000	2.95750772
5.12600000	2.95809515
5.12750000	2.95868251
5.12900000	2.95926982
5.13050000	2.95985706
5.13200000	2.96044423
5.13350000	2.96103135
5.13500000	2.96161840
5.13650000	2.96220539
5.13800000	2.96279232
5.13950000	2.96337918
5.14100000	2.96396598
5.14250000	2.96455272
5.14400000	2.96513940
5.14550000	2.96572602
5.14700000	2.96631257
5.14850000	2.96689906
5.15000000	2.96748549
5.15150000	2.96807186
5.15300000	2.96865816
5.15450000	2.96924441
5.15600000	2.96983059
5.15750000	2.97041671
5.15900000	2.97100276
5.16050000	2.97158876
5.16200000	2.97217469
5.16350000	2.97276056
5.16500000	2.97334637
5.16650000	2.97393212
5.16800000	2.97451780
5.16950000	2.97510343
5.17100000	2.97568899
5.17250000	2.97627449
5.17400000	2.97685993
5.17550000	2.97744530
5.17700000	2.97803062
5.17850000	2.97861587
5.18000000	2.97920106
5.18150000	2.97978620
5.18300000	2.98037126
5.18450000	2.98095627
5.18600000	2.98154122
5.18750000	2.98212610
5.18900000	2.98271092
5.19050000	2.98329569
5.19200000	2.98388039
5.19350000	2.98446502
5.19500000	2.98504960
5.19650000	2.98563412
5.19800000	2.98621857
5.19950000	2.98680297
5.20100000	2.98738730
5.20250000	2.98797157
5.20400000	2.98855578
5.20550000	2.98913993
5.20700000	2.98972402
5.20850000	2.99030804
5.21000000	2.99089201
5.21150000	2.99147592
5.21300000	2.99205976
5.21450000	2.99264354
5.21600000	2.99322726
5.21750000	2.99381092
5.21900000	2.99439453
5.22050000	2.99497806
5.22200000	2.99556154
5.22350000	2.99614496
5.22500000	2.99672832
5.22650000	2.99731161
5.22800000	2.99789485
5.22950000	2.99847802
5.23100000	2.99906114
5.23250000	2.99964419
5.23400000	3.00022718
5.23550000	3.00081012
5.23700000	3.00139299
5.23850000	3.00197580
5.24000000	3.00255855
5.24150000	3.00314124
5.24300000	3.00372387
5.24450000	3.00430644
5.24600000	3.00488895
5.24750000	3.00547140
5.24900000	3.00605379
5.25050000	3.00663611
5.25200000	3.00721838
5.25350000	3.00780059
5.25500000	3.00838274
5.25650000	3.00896482
5.25800000	3.00954685
5.25950000	3.01012882
5.26100000	3.01071072
5.26250000	3.01129257
5.26400000	3.01187436
5.26550000	3.01245608
5.26700000	3.01303775
5.26850000	3.01361936
5.27000000	3.01420090
5.27150000	3.01478239
5.27300000	3.01536382
5.27450000	3.01594518
5.27600000	3.01652649
5.27750000	3.01710774
5.27900000	3.01768893
5.28050000	3.01827005
5.28200000	3.01885112
5.28350000	3.01943213
5.28500000	3.02001308
5.28650000	3.02059397
5.28800000	3.02117480
5.28950000	3.02175556
5.29100000	3.02233627
5.29250000	3.02291693
5.29400000	3.02349752
5.29550000	3.02407805
5.29700000	3.02465852
5.29850000	3.02523893
5.30000000	3.02581928
5.30150000	3.02639958
5.30300000	3.02697981
5.30450000	3.02755999
5.30600000	3.02814010
5.30750000	3.02872016
5.30900000	3.02930016
5.31050000	3.02988009
5.31200000	3.03045997
5.31350000	3.03103979
5.31500000	3.03161955
5.31650000	3.03219925
5.31800000	3.03277889
5.31950000	3.03335848
5.32100000	3.03393800
5.32250000	3.03451747
5.32400000	3.03509687
5.32550000	3.03567622
5.32700000	3.03625551
5.32850000	3.03683473
5.33000000	3.03741390
5.33150000	3.03799302
5.33300000	3.03857207
5.33450000	3.03915106
5.33600000	3.03973000
5.33750000	3.04030887
5.33900000	3.04088769
5.34050000	3.04146645
5.34200000	3.04204515
5.34350000	3.04262379
5.34500000	3.04320237
5.34650000	3.04378089
5.34800000	3.04435936
5.34950000	3.04493776
5.35100000	3.04551611
5.35250000	3.04609440
5.35400000	3.04667263
5.35550000	3.04725080
5.35700000	3.04782892
5.35850000	3.04840697
5.36000000	3.04898497
5.36150000	3.04956291
5.36300000	3.05014079
5.36450000	3.05071861
5.36600000	3.05129638
5.36750000	3.05187408
5.36900000	3.05245173
5.37050000	3.05302932
5.37200000	3.05360685
5.37350000	3.05418432
5.37500000	3.05476174
5.37650000	3.05533909
5.37800000	3.05591639
5.37950000	3.05649363
5.38100000	3.05707081
5.38250000	3.05764794
5.38400000	3.05822500
5.38550000	3.05880201
5.38700000	3.05937896
5.38850000	3.05995585
5.39000000	3.06053269
5.39150000	3.06110947
5.39300000	3.06168618
5.39450000	3.06226285
5.39600000	3.06283945
5.39750000	3.06341599
5.39900000	3.06399248
5.40050000	3.06456891
5.40200000	3.06514528
5.40350000	3.06572160
5.40500000	3.06629785
5.40650000	3.06687405
5.40800000	3.06745020
5.40950000	3.06802628
5.41100000	3.06860231
5.41250000	3.06917828
5.41400000	3.06975419
5.41550000	3.07033004
5.41700000	3.07090584
5.41850000	3.07148158
5.42000000	3.07205726
5.42150000	3.07263288
5.42300000	3.07320845
5.42450000	3.07378396
5.42600000	3.07435941
5.42750000	3.07493481
5.42900000	3.07551015
5.43050000	3.07608543
5.43200000	3.07666065
5.43350000	3.07723582
5.43500000	3.07781093
5.43650000	3.07838598
5.43800000	3.07896097
5.43950000	3.07953591
5.44100000	3.08011079
5.44250000	3.08068562
5.44400000	3.08126038
5.44550000	3.08183509
5.44700000	3.08240974
5.44850000	3.08298434
5.45000000	3.08355888
5.45150000	3.08413336
5.45300000	3.08470779
5.45450000	3.08528216
5.45600000	3.08585647
5.45750000	3.08643072
5.45900000	3.08700492
5.46050000	3.08757906
5.46200000	3.08815315
5.46350000	3.08872717
5.46500000	3.08930114
5.46650000	3.08987506
5.46800000	3.09044892
5.46950000	3.09102272
5.47100000	3.09159646
5.47250000	3.09217015
5.47400000	3.09274378
5.47550000	3.09331736
5.47700000	3.09389088
5.47850000	3.09446434
5.48000000	3.09503774
5.48150000	3.09561109
5.48300000	3.09618439
5.48450000	3.09675762
5.48600000	3.09733080
5.48750000	3.09790393
5.48900000	3.09847700
5.49050000	3.09905001
5.49200000	3.09962296
5.49350000	3.10019586
5.49500000	3.10076870
5.49650000	3.10134149
5.49800000	3.10191422
5.49950000	3.10248690
5.50100000	3.10305951
5.50250000	3.10363208
5.50400000	3.10420458
5.50550000	3.10477703
5.50700000	3.10534943
5.50850000	3.10592176
5.51000000	3.10649405
5.51150000	3.10706627
5.51300000	3.10763844
5.51450000	3.10821056
5.51600000	3.10878262
5.51750000	3.10935462
5.51900000	3.10992657
5.52050000	3.11049846
5.52200000	3.11107029
5.52350000	3.11164207
5.52500000	3.11221380
5.52650000	3.11278546
5.52800000	3.11335708
5.52950000	3.11392863
5.53100000	3.11450013
5.53250000	3.11507158
5.53400000	3.11564297
5.53550000	3.11621430
5.53700000	3.11678558
5.53850000	3.11735681
5.54000000	3.11792797
5.54150000	3.11849909
5.54300000	3.11907014
5.54450000	3.11964115
5.54600000	3.12021209
5.54750000	3.12078298
5.54900000	3.12135382
5.55050000	3.12192460
5.55200000	3.12249532
5.55350000	3.12306599
5.55500000	3.12363661
5.55650000	3.12420717
5.55800000	3.12477767
5.55950000	3.12534812
5.56100000	3.12591851
5.56250000	3.12648885
5.56400000	3.12705913
5.56550000	3.12762936
5.56700000	3.12819953
5.56850000	3.12876965
5.57000000	3.12933971
5.57150000	3.12990972
5.57300000	3.13047967
5.57450000	3.13104957
5.57600000	3.13161941
5.57750000	3.13218920
5.57900000	3.13275894
5.58050000	3.13332861
5.58200000	3.13389824
5.58350000	3.13446781
5.58500000	3.13503732
5.58650000	3.13560678
5.58800000	3.13617618
5.58950000	3.13674553
5.59100000	3.13731483
5.59250000	3.13788407
5.59400000	3.13845325
5.59550000	3.13902238
5.59700000	3.13959146
5.59850000	3.14016048
5.60000000	3.14072945
5.60150000	3.14129836
5.60300000	3.14186722
5.60450000	3.14243602
5.60600000	3.14300477
5.60750000	3.14357346
5.60900000	3.14414210
5.61050000	3.14471069
5.61200000	3.14527922
5.61350000	3.14584770
5.61500000	3.14641612
5.61650000	3.14698449
5.61800000	3.14755280
5.61950000	3.14812106
5.62100000	3.14868926
5.62250000	3.14925741
5.62400000	3.14982551
5.62550000	3.15039355
5.62700000	3.15096154
5.62850000	3.15152947
5.63000000	3.15209735
5.63150000	3.15266518
5.63300000	3.15323295
5.63450000	3.15380067
5.63600000	3.15436833
5.63750000	3.15493594
5.63900000	3.15550350
5.64050000	3.15607100
5.64200000	3.15663845
5.64350000	3.15720584
5.64500000	3.15777318
5.64650000	3.15834046
5.64800000	3.15890770
5.64950000	3.15947487
5.65100000	3.16004200
5.65250000	3.16060907
5.65400000	3.16117609
5.65550000	3.16174305
5.65700000	3.16230996
5.65850000	3.16287681
5.66000000	3.16344361
5.66150000	3.16401036
5.66300000	3.16457706
5.66450000	3.16514370
5.66600000	3.16571028
5.66750000	3.16627682
5.66900000	3.16684330
5.67050000	3.16740972
5.67200000	3.16797609
5.67350000	3.16854241
5.67500000	3.16910868
5.67650000	3.16967489
5.67800000	3.17024105
5.67950000	3.17080716
5.68100000	3.17137321
5.68250000	3.17193921
5.68400000	3.17250515
5.68550000	3.17307104
5.68700000	3.17363688
5.68850000	3.17420267
5.69000000	3.17476840
5.69150000	3.17533408
5.69300000	3.17589970
5.69450000	3.17646528
5.69600000	3.17703080
5.69750000	3.17759626
5.69900000	3.17816167
5.70050000	3.17872703
5.70200000	3.17929234
5.70350000	3.17985759
5.70500000	3.18042279
5.70650000	3.18098794
5.70800000	3.18155304
5.70950000	3.18211808
5.71100000	3.18268307
5.71250000	3.18324800
5.71400000	3.18381288
5.71550000	3.18437771
5.71700000	3.18494249
5.71850000	3.18550721
5.72000000	3.18607188
5.72150000	3.18663650
5.72300000	3.18720107
5.72450000	3.18776558
5.72600000	3.18833004
5.72750000	3.18889445
5.72900000	3.18945880
5.73050000	3.19002310
5.73200000	3.19058735
5.73350000	3.19115155
5.73500000	3.19171569
5.73650000	3.19227978
5.73800000	3.19284382
5.73950000	3.19340781
5.74100000	3.19397174
5.74250000	3.19453562
5.74400000	3.19509945
5.74550000	3.19566323
